"http://java.sun.com/xml/ns/javaee/web-jsptaglibrary_2_1.xsd",301
"http://kars.ku.edu/arcgis/services/ClintonLakeExtents/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/FreeStatePrairie/NAIPImagery/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/GreenReport/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/Haiti_DMA2/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/Haiti_JOG/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/KansasNaturalResourcePlanner/EnergyResources/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/PWA_UTMZONE15/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/PerryLakeExtents/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/Region7BaseLayers/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/Sgpchat2013/SouthernGreatPlainsCrucialHabitatAssessmentTool2BaseLayers/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/Sgpchat2013/SouthernGreatPlainsCrucialHabitatAssessmentTool2LEPCEstimatedRange/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/Sgpchat2013/SouthernGreatPlainsCrucialHabitatAssessmentTool2LPCPercentSuitable/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/Elevation/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/KansasHUC8/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/KansasRiverWatershedLandcoverLevelIV/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/KansasStreamsOrder1_2/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/KansasStreamsOrder3_9Alternate/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/LandCoverPatternsLevelI/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/OgallalaHighPlainsAquifer/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/SingleLayers/PotentialWetlandAreas/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/US48BaseLayers/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/US48BaseLayers_Alternate/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/US48BaseLayers_AlternateII/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/US48BaseLayers_AlternateIII/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/WaterResources/AverageAnnualPrecipitaion/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/WaterResources/LakesSedimentation/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kars.ku.edu/arcgis/services/WaterResources/StateLakesWatersheds/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://kartat.lounaispaikka.fi/ms6/uusikaupunki_inspire/yleiskaava/uusikaupunki_yleiskaava_ms6?language=fin&service=WMS&version=1.3.0&request=GetSchemaExtension",200
"http://kartta.hel.fi/ws/geoserver/schemas/ows/1.0.0/owsExceptionReport.xsd",200
"http://kartta.liikennevirasto.fi/maaliikenne/schemas/wms/1.3.0/exceptions_1_3_0.xsd",404
"http://land.discomap.eea.europa.eu/arcgis/services/Air/OzoneNRT_Dyna_WGS84/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/CLC1990_Dyna_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/CLC1990_Dyna_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/CLC2000_Cach_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/CLC2000_Dyna_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/Changes19902000_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/Corine_Land_Cover_Plus_Changes_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/GHSL_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/IMD_09/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/UrbanAtlas_Dyna_WGS84/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://land.discomap.eea.europa.eu/arcgis/services/Land/UrbanAtlas_Dyna_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://lcweb2.loc.gov/mets/Schemas/AMD.xsd",200
"http://lcweb2.loc.gov/mets/Schemas/VMD.xsd",200
"http://leisp.usdoj.gov/niem/FoiaAnnualReport/exchange/1.02",900
"http://leisp.usdoj.gov/niem/FoiaAnnualReport/exchange/1.03",900
"http://lindat.mff.cuni.cz/ns/experimental/bibtex",301
"http://lindat.mff.cuni.cz/schemas/experimental/bibtex.xsd",301
"http://lipas.cc.jyu.fi:80/geoserver/schemas/ows/1.0.0/owsExceptionReport.xsd",200
"http://localhost:8080/geoserver/schemas/gml/2.1.2.1/feature.xsd",900
"http://localhost:9090/geoserver/ogdsbg/wfs?service=WFS&version=1.1.0&request=DescribeFeatureType&typeName=ogdsbg%3Abpl_aufbaustufe",900
"http://localhost:9090/geoserver/ogdsbg/wfs?service=WFS&version=1.1.0&request=DescribeFeatureType&typeName=ogdsbg%3Awahlsprengel",900
"http://localhost:9090/geoserver/schemas/ows/1.0.0/owsExceptionReport.xsd",900
"http://localhost:9090/geoserver/schemas/wfs/1.1.0/wfs.xsd",900
"http://localview.broxtowe.gov.uk/arcgis/services/INSPIRE/BroxtoweINSPIREAnnexIII/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",200
"http://map.gsa.state.al.us/ogbmaps/services/OGB/base/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://map.gsa.state.al.us/ogbmaps/services/OneGeology/GSA_EN_SURFICIAL_GEOLOGY/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://mapping.broxbourne.gov.uk:80/geoserver/schemas/ows/1.0.0/owsExceptionReport.xsd",200
"http://mapping.launceston.tas.gov.au:80/arcgis/services/Public/DetailSurvey/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.aims.gov.au/geoserver/schemas/wms/1.3.0/exceptions_1_3_0.xsd",200
"http://maps.bristol.gov.uk/WMS/INSPIRE/Core/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",404
"http://maps.carlisle.gov.uk/getows.ashx?service=wfs&version=1.0.0&SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=allotments&OUTPUTFORMAT=XMLSCHEMA",500
"http://maps.carlisle.gov.uk/getows.ashx?service=wfs&version=1.0.0&SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=smoke_control_zones&OUTPUTFORMAT=XMLSCHEMA",500
"http://maps.communities.gov.uk:80/geoserver/schemas/wms/1.3.0/capabilities_1_3_0.xsd",200
"http://maps.ngdc.noaa.gov/arcgis/services/Sample_Index/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/etopo1/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/firedetects/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/gebco08_hillshade/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/hot_springs/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/bag_hillshades/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/crm_hillshade/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/dem_extents/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/dem_hillshades/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/etopo1_hillshade/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/fishmaps/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/hazards/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/marine_geology/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/marine_geology_dynamic/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/multibeam/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/multibeam_dynamic/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/nos_hydro/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/nos_hydro_dynamic/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/nos_seabed/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/sample_index_dynamic/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/seafloor_age/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_all_parameters/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_bathymetry/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_combined_dynamic/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_gravity/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_magnetics/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_single_channel_seismics/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.northlincs.gov.uk/geoserver/schemas/wfs/1.0.0/WFS-capabilities.xsd",200
"http://maps.sco.wisc.edu/cgi-bin/fullwfs3.pl?service=wfs&version=1.0.0&request=DescribeFeatureType",404
"http://maps.sco.wisc.edu/schemas/gc_uml20051216.xsd",404
"http://maps.york.gov.uk/arcgis/services/Basemaps/WMS_basemaps/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.york.gov.uk/arcgis/services/Public/INSPIRE/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.york.gov.uk/arcgis/services/Public/LV_EnvPlanPlanning_Uniform/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps.york.gov.uk/arcgis/services/Public/LV_EnvPlanPlanning_gisdb/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maps2.dcgis.dc.gov/dcgis/services/DCGIS_DATA/Ortho2012_WebMercator/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://mapserver.gis.umn.edu/mapserver",900
"http://mapserver.kansasgis.org/arcgis/services/NGDS/KSBoreholeTemperatures/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",302
"http://mapserver.kansasgis.org/arcgis/services/NGDS/KSWellTests/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",302
"http://mapserver.kansasgis.org/arcgis/services/NGDS/KS_SURFACE_GEOLOGY/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",302
"http://maritimeboundaries.noaa.gov/arcgis/services/Hydrographic_Services/Planned_Survey_Areas/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maritimeboundaries.noaa.gov/arcgis/services/MaritimeBoundaries/US_Maritime_Limits_Boundaries/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",400
"http://maritimeboundaries.noaa.gov/arcgis/services/encdirect/enc_general/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maritimeboundaries.noaa.gov/arcgis/services/encdirect/enc_harbour/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maritimeboundaries.noaa.gov/arcgis/services/encdirect/enc_overview/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://maury.marine.unc.edu/cgi-bin/mapserv?map=/opt/secoora_ogc/maps/secoora_insitu.map&SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=adcp_vectors,drifter_vectors,sea_surface_currents&OUTPUTFORMAT=XMLSCHEMA",200
"http://maury.marine.unc.edu/cgi-bin/mapserv?map=/opt/secoora_ogc/maps/secoora_insitu.map&SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=air_temperature_obs_hourly_recent&OUTPUTFORMAT=XMLSCHEMA",200
"http://maury.marine.unc.edu/cgi-bin/mapserv?map=/opt/secoora_ogc/maps/secoora_insitu.map&SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=salinity_obs_hourly_recent&OUTPUTFORMAT=XMLSCHEMA",200
"http://maury.marine.unc.edu/cgi-bin/mapserv?map=/opt/secoora_ogc/maps/secoora_insitu.map&SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=water_level_obs_hourly_recent&OUTPUTFORMAT=XMLSCHEMA",200
"http://maury.marine.unc.edu/cgi-bin/mapserv?map=/opt/secoora_ogc/maps/secoora_insitu.map&SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=wind_obs_hourly_recent&OUTPUTFORMAT=XMLSCHEMA",200
"http://maven.apache.org/POM/4.0.0",404
"http://maven.apache.org/SETTINGS/1.0.0",404
"http://maven.apache.org/maven-v4_0_0.xsd",301
"http://maven.apache.org/plugins/maven-archetype-plugin/archetype-catalog/1.0.0",301
"http://maven.apache.org/xsd/archetype-catalog-1.0.0.xsd",200
"http://maven.apache.org/xsd/maven-4.0.0.xsd",200
"http://maven.apache.org/xsd/settings-1.0.0.xsd",200
"http://metadata/published/xsd/schema.xsd",900
"http://mgs.geology.wmich.edu/arcgis/services/MIAqueousChemistry1_10/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",200
"http://mgs.geology.wmich.edu/arcgis/services/MIGS_Michigan_Geology/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",200
"http://mgs.geology.wmich.edu/arcgis/services/MIWellLogs/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",200
"http://moimagery.missouri.edu/arcgis/services/Joplin/Joplin_2ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://moimagery.missouri.edu/arcgis/services/Joplin/Joplin_building/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://moimagery.missouri.edu/arcgis/services/LIDAR/MO_mosaic/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://moimagery.missouri.edu/arcgis/services/Map/Census_Tracts2010/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://moimagery.missouri.edu/arcgis/services/Map/Doqq2008_utm/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://moimagery.missouri.edu/arcgis/services/Map/LandCover2005/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://moimagery.missouri.edu/arcgis/services/Map/NAIP2012/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://mook.inf.ed.ac.uk:8848/SedMLWebService/sedmlws?xsd=1",900
"http://mrdata.usgs.gov/services/ds898?SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=domains&OUTPUTFORMAT=text/xml;%20subtype=gml/3.1.1",200
"http://mrdata.usgs.gov/services/ds898?service=WMS&version=1.3.0&request=GetSchemaExtension",200
"http://mrdata.usgs.gov/services/nmra?SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=Porphyry_Cu&OUTPUTFORMAT=text/xml;%20subtype=gml/3.1.1",200
"http://mrdata.usgs.gov/services/surveys?service=WMS&version=1.3.0&request=GetSchemaExtension",200
"http://mrdata.usgs.gov/wfs/active-mines?SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=mineplant&OUTPUTFORMAT=text/xml;%20subtype=gml/3.1.1",200
"http://mrdata.usgs.gov/wfs/agdb2?SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=agdb&OUTPUTFORMAT=text/xml;%20subtype=gml/3.1.1",200
"http://mrdata.usgs.gov/wfs/akages-geo?SERVICE=WFS&VERSION=1.1.0&REQUEST=DescribeFeatureType&TYPENAME=akages&OUTPUTFORMAT=text/xml;%20subtype=gml/3.1.1",200
