response_id, status, redirect, error, date_verified
320351,200,"https://services.geocirrus.co.nz/arcgis/rest/services/CERA/CERA_Basemap_Simplified/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:02.063237
320478,200,"http://services.geocirrus.co.nz/arcgis/rest/services/FNDC/FNDC_Aerial_Low_2002/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:02.430934
320774,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_elevation/Shaded_Relief/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:02.773783
320837,200,"http://coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_EPA_FRSPoints/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:02.990954
321642,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/All_Change_0410/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:03.210223
321663,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/cvi_WFS/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:18:04.261528
322005,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:18:34.321091
322738,400,"http://gis.srh.noaa.gov/arcgis/services/watchwarn/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:18:34.864705
323282,200,"http://coast.noaa.gov/arcgis/rest/services/GreatLakes/GreatLakes_CCAP_Reclass_2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:35.067509
323295,200,"https://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20140217/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:35.840494
323486,200,"http://discomap.eea.europa.eu/arcgis/services/Water/RiversAndLakesBio_Dyna_WM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:18:36.661666
324301,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_neg5/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:37.249597
324539,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/conf_4ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:18:37.876779
324657,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_OffshoreBaseline/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:18:38.200241
325237,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:19:08.257728
325362,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/CommercialVesselDensityOctober2009_2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:08.487397
325709,200,"https://services.geocirrus.co.nz/arcgis/rest/services/LINZ/Topo/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:09.921402
325899,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/NationalViewer/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:12.157186
326039,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/BOEM_BorrowSites/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:12.811684
328103,200,"http://maps.cera.govt.nz/arcgis/rest/services/KCDC/aerials_MixedMode/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:13.595525
328671,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2013/n10day_01_09/Have_08_08.00001_02160_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:19:14.380962
328783,200,"http://coast.noaa.gov/arcgis/services/dc_slr/conf_6ft/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:14.661569
328874,200,"https://geonexusr.iowadot.gov/arcgis/rest/services/Local_Projects/TPMS_Cached/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:15.415393
328911,200,"http://maps.cera.govt.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20140923/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:15.793167
329107,200,"https://services.geocirrus.co.nz/arcgis/rest/services/KCDC/aerials_MixedMode/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:16.579112
329342,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/InlandWaters/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:21.064074
329586,200,"http://coast.noaa.gov/arcgis/services/ENOW_StoryMaps/OceanEmploy_Top10/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:21.292469
329593,400,"http://gispub.epa.gov/arcgis/services/ORD/ROE_TotalSulfurDeposition2011/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:21.462175
329646,500,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/dem_hillshades_mosaic/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:21.912930
339784,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_neg2/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:22.139813
330253,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/BLS_Wages/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:22.385117
330578,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:19:52.925957
331280,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_450/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:54.712029
331657,200,"http://kars.ku.edu/arcgis/services/US48BaseLayers_AlternateII/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:55.221739
332315,200,"http://services.nationalmap.gov/arcgis/services/WFS/govunits/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:19:55.588999
332315,200,"http://services.nationalmap.gov/arcgis/services/WFS/govunits/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:19:55.762085
332319,200,"http://maps.ngdc.noaa.gov/arcgis/services/gebco08_hillshade/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:55.820029
332353,200,"http://apps.geomatics.gov.nt.ca/arcgis/rest/services/Mosaics/NT_Sumps_MackenzieValley_Mosaic/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:56.519887
332376,200,"http://kygisserver.ky.gov/arcgis/rest/services/WGS84WM_Services/Ky_TCM_Base_WGS84WM/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:57.246563
332392,200,"http://coast.noaa.gov/arcgis/rest/services/Hurricanes/HazelSurge/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:19:57.868914
332720,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/SED_TRANS/3852-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:19:58.119266
333927,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_175/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:19:58.393391
334040,200,"http://land.discomap.eea.europa.eu/arcgis/services/Airbase/Particulate_matter_PM10/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:20:00.601796
334689,404,"http://www.ncddc.noaa.gov/arcgis/services/OceanExploration/OE_IOCM_Planned/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:20:01.218317
336483,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_elevation/Elevation/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:20:01.966043
336512,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_biota/Wetland_Types/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:20:02.306384
337341,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_neg1/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:20:02.626065
337361,200,"http://coastalmap.marine.usgs.gov/cmgp/services/GoMex/NGOM2007_Lidar/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:20:02.918385
337849,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/conus_96/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:20:03.117785
338055,200,"http://gispub.epa.gov/arcgis/services/OEI/EPA_Locations/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:20:33.174130
338445,900,"","HTTPConnectionPool(host='gispub10.epa.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:21:03.256331
339203,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_neg3/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:03.879500
339710,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_0511/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:04.888959
340135,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_0106/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:05.085845
340366,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/hazards/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:05.923624
340903,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NAWQA_Phosphorus_TotalYieldDelivered_GOM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:06.547897
341587,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2014/n10day_10_18/gsKPPave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:21:07.305871
341911,200,"http://discomap.eea.europa.eu/arcgis/services/Water/WFDRiverBasinDistrictInfo_Dyna_WGS84/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:08.791181
342177,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/SedMobility/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:16.591139
342505,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Development_0511/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:16.793770
343171,200,"http://www.coast.noaa.gov/arcgis/rest/services/Hurricanes/HugoSurge/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:16.994567
343219,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_LongTerm/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:20.574971
343469,404,"http://egisws02.nos.noaa.gov/ArcGIS/services/RNC/NOAA_RNC/ImageServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:21.112604
344136,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2003/n10day_10_18/gtRelaxave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:21:21.420121
345269,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_550/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:21.635055
345621,200,"http://coast.noaa.gov/arcgis/rest/services/Hurricanes/HugoSurge/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:21.834567
346305,404,"http://w4.jcommops.org/wmsconnector/com.esri.wms.Esrimap?request=getCapabilities&ServiceName=DBCPN&Service=wms","",2015-11-06T11:21:22.548425
346629,404,"http://encdirect.noaa.gov/arcgis/services/HSD_Web_Services/SURDEX_SurveyTracker_Status/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:23.058448
347067,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011PassengerVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:23.272091
347446,200,"http://www.agr.gc.ca/atlas/services/mapservices/aafc_interpolated_census_of_agriculture/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:24.172009
347855,200,"http://maps.cera.govt.nz/arcgis/rest/services/LINZ/Topo/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:25.132105
347938,200,"http://www.mapasdelapalma.es/cabildo/services/Telecomunicaciones/Movil/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:26.933970
347983,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/trackline_gravity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:26.986879
347984,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/SOVI/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:27.203494
348485,200,"http://noise.discomap.eea.europa.eu/arcgis/services/Noise/2012_NOISE_END_LAEA_Major_Airports/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:28.976339
349433,200,"http://ndgishub.nd.gov/arcgis/services/Features/GovtLands_Federal/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:21:32.389788
349433,200,"http://ndgishub.nd.gov/arcgis/services/Features/GovtLands_Federal/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:21:32.568107
348906,200,"http://geodata.epa.gov/arcgis/services/OEI/EPA_Locations/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:32.806129
349007,200,"http://gmrt.marine-geo.org/cgi-bin/mapserv?map=/public/mgg/web/gmrt.marine-geo.org/htdocs/services/map/wms_sp_mask.map&request=GetCapabilities&service=WMS&version=1.1.1","",2015-11-06T11:21:33.786323
349025,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_000/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:34.013983
349208,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_Bayes_WFS/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:34.286012
349420,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/SED_TRANS/3803-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:21:35.035395
350334,200,"https://services.geocirrus.co.nz/arcgis/rest/services/geographx/Geographx_512_lite/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:21:36.212288
350710,404,"http://www.ncddc.noaa.gov/arcgis/services/DWH/ERMA_WaterChemistry/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:36.493983
352882,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2000/n10day_10_18/gsKPPave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:21:36.923589
353038,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/2011FishingVesselDensity/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:37.224625
353222,200,"http://coast.noaa.gov/arcgis/services/CCAP/Wetland_9601/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:21:37.457499
353604,200,"http://gispub.epa.gov/arcgis/services/ORD/les_sparrow/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:05.682476
353741,200,"http://www.coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011FishingVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:22:06.700692
354263,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2001/n10day_28_37/gtZdiffGMave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:22:07.146989
354657,200,"http://maps.edc.uri.edu/arcgis/services/Atlas_elevation/Elevation_Contours/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:08.202567
354986,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2006/n10day_19_27/OBP_08_08.04320_06480_012.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:22:09.871598
355064,200,"http://kars.ku.edu/arcgis/services/SingleLayers/KansasHUC8/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:10.440803
355777,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_EuphoticDepth_Winter/MapServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:22:11.463497
356409,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_3ft/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:11.760768
357081,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:22:41.815247
361399,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1201P-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:22:42.065214
357293,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/multibeam_dynamic/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:42.544322
357445,200,"http://coast.noaa.gov/arcgis/services/CSCGreatLakes/OzaukeeCounty_ProtectWetlands/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:43.346804
359815,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_EuphoticDepth_Spring/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:43.968175
359874,200,"http://gis.ngdc.noaa.gov/arcgis/services/etopo1/ImageServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:22:44.509476
360143,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Development_0106/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:22:44.720659
360164,200,"http://maps.cera.govt.nz/arcgis/rest/services/CERA/CERA_Basemap_Simplified/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:22:45.490156
413904,200,"http://maps.cera.govt.nz/arcgis/rest/services/TRC/aerials_MixedMode/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:22:45.865943
361193,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2014/n10day_19_21/OBP_08_08.04320_05040_012.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:22:46.440998
361861,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Forest_Fragmentation_9606/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:22:46.639586
362620,200,"http://kars.ku.edu/arcgis/services/SingleLayers/OgallalaHighPlainsAquifer/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:22:46.805037
362640,900,"","HTTPConnectionPool(host='gis1.usgs.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:23:16.861535
362835,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Development_9601/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:23:17.471771
363509,200,"http://discomap.eea.europa.eu/arcgis/services/Land/NetLandscapeEcologicalPotential_Dyna_WM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:23:18.793092
363856,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_2010/n10day_19_27/gtZdiffave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:23:19.545406
363939,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/All_Change_0106/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:23:19.747491
364261,200,"http://gmrt.marine-geo.org/cgi-bin/mapserv?map=/public/mgg/web/gmrt.marine-geo.org/htdocs/services/map/wms_sp.map&request=GetCapabilities&service=WMS&version=1.1.1","",2015-11-06T11:23:20.798573
364590,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_2/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:23:21.019059
365147,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Forest_Fragmentation_0410/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:23:21.218897
365538,404,"http://www.ncddc.noaa.gov/arcgis/services/EnvironmentalMonitoring/DSCRTP/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:23:21.875347
366281,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Simulation/kf079_1995/n10day_28_37/gtKFave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:23:22.262634
366482,200,"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/AtlanticGulfCoastalCounties/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:23:22.468233
366717,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20150701/dr080_1997/n10day_19_27/gtKPPave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:23:22.809846
